3.15399,3.49589
3.15408,3.49582
3.15417,3.49574
3.15425,3.49567
3.15434,3.49559
3.15443,3.49552
3.15451,3.49545
3.1546,3.49537
3.15468,3.4953
3.15477,3.49523
3.15486,3.49515
3.15494,3.49508
3.15503,3.495
3.15512,3.49493
3.1552,3.49486
3.15529,3.49478
3.15538,3.49471
3.15546,3.49463
3.15555,3.49456
3.15564,3.49449
3.15572,3.49441
3.15581,3.49434
3.1559,3.49426
3.15598,3.49419
3.15607,3.49412
3.15616,3.49404
3.15624,3.49397
3.15633,3.49389
3.15642,3.49382
3.1565,3.49375
3.15659,3.49367
3.15668,3.4936
3.15676,3.49352
3.15685,3.49345
3.15693,3.49338
3.15702,3.4933
3.15711,3.49323
3.15719,3.49315
3.15728,3.49308
3.15737,3.493
3.15745,3.49293
3.15754,3.49286
3.15763,3.49278
3.15771,3.49271
3.1578,3.49263
3.15789,3.49256
3.15797,3.49249
3.15806,3.49241
3.15815,3.49234
3.15823,3.49226
3.15832,3.49219
3.15841,3.49212
3.15849,3.49204
3.15858,3.49197
3.15866,3.49189
3.15875,3.49182
3.15884,3.49174
3.15892,3.49167
3.15901,3.4916
3.1591,3.49152
3.15918,3.49145
3.15927,3.49137
3.15936,3.4913
3.15944,3.49123
3.15953,3.49115
3.15962,3.49108
3.1597,3.491
3.15979,3.49093
3.15987,3.49085
3.15996,3.49078
3.16005,3.49071
3.16013,3.49063
3.16022,3.49056
3.16031,3.49048
3.16039,3.49041
3.16048,3.49034
3.16057,3.49026
3.16065,3.49019
3.16074,3.49011
3.16082,3.49004
3.16091,3.48996
3.161,3.48989
3.16108,3.48982
3.16117,3.48974
3.16126,3.48967
3.16134,3.48959
3.16143,3.48952
3.16152,3.48944
3.1616,3.48937
3.16169,3.4893
3.16178,3.48922
3.16186,3.48915
3.16195,3.48907
3.16203,3.489
3.16212,3.48892
3.16221,3.48885
3.16229,3.48878
3.16238,3.4887
3.16247,3.48863
3.16255,3.48855
3.16264,3.48848
3.16272,3.4884
3.16281,3.48833
3.1629,3.48826
3.16298,3.48818
3.16307,3.48811
3.16316,3.48803
3.16324,3.48796
3.16333,3.48788
3.16342,3.48781
3.1635,3.48774
3.16359,3.48766
3.16367,3.48759
3.16376,3.48751
3.16385,3.48744
3.16393,3.48736
3.16402,3.48729
3.16411,3.48721
3.16419,3.48714
3.16428,3.48707
3.16436,3.48699
3.16445,3.48692
3.16454,3.48684
3.16462,3.48677
3.16471,3.48669
3.1648,3.48662
3.16488,3.48655
3.16497,3.48647
3.16505,3.4864
3.16514,3.48632
3.16523,3.48625
3.16531,3.48617
3.1654,3.4861
3.16549,3.48602
3.16557,3.48595
3.16566,3.48588
3.16574,3.4858
3.16583,3.48573
3.16592,3.48565
3.166,3.48558
3.16609,3.4855
3.16618,3.48543
3.16626,3.48535
3.16635,3.48528
3.16643,3.4852
3.16652,3.48513
3.16661,3.48506
3.16669,3.48498
3.16678,3.48491
3.16687,3.48483
3.16695,3.48476
3.16704,3.48468
3.16712,3.48461
3.16721,3.48453
3.1673,3.48446
3.16738,3.48439
3.16747,3.48431
3.16755,3.48424
3.16764,3.48416
3.16773,3.48409
3.16781,3.48401
3.1679,3.48394
3.16799,3.48386
3.16807,3.48379
3.16816,3.48371
3.16824,3.48364
3.16833,3.48357
3.16842,3.48349
3.1685,3.48342
3.16859,3.48334
3.16867,3.48327
3.16876,3.48319
3.16885,3.48312
3.16893,3.48304
3.16902,3.48297
3.16911,3.48289
3.16919,3.48282
3.16928,3.48274
3.16936,3.48267
3.16945,3.4826
3.16954,3.48252
3.16962,3.48245
3.16971,3.48237
3.16979,3.4823
3.16988,3.48222
3.16997,3.48215
3.17005,3.48207
3.17014,3.482
3.17022,3.48192
3.17031,3.48185
3.1704,3.48177
3.17048,3.4817
3.17057,3.48162
3.17066,3.48155
3.17074,3.48148
3.17083,3.4814
3.17091,3.48133
3.171,3.48125
3.17109,3.48118
3.17117,3.4811
3.17126,3.48103
3.17134,3.48095
3.17143,3.48088
3.17152,3.4808
3.1716,3.48073
3.17169,3.48065
3.17177,3.48058
3.17186,3.4805
3.17195,3.48043
3.17203,3.48035
3.17212,3.48028
3.1722,3.4802
3.17229,3.48013
3.17238,3.48006
3.17246,3.47998
3.17255,3.47991
3.17263,3.47983
3.17272,3.47976
3.17281,3.47968
3.17289,3.47961
3.17298,3.47953
3.17306,3.47946
3.17315,3.47938
3.17324,3.47931
3.17332,3.47923
3.17341,3.47916
3.17349,3.47908
3.17358,3.47901
3.17367,3.47893
3.17375,3.47886
3.17384,3.47878
3.17392,3.47871
3.17401,3.47863
3.1741,3.47856
3.17418,3.47848
3.17427,3.47841
3.17435,3.47833
3.17444,3.47826
3.17453,3.47819
3.17461,3.47811
3.1747,3.47804
3.17478,3.47796
3.17487,3.47789
3.17496,3.47781
3.17504,3.47774
3.17513,3.47766
3.17521,3.47759
3.1753,3.47751
3.17538,3.47744
3.17547,3.47736
3.17556,3.47729
3.17564,3.47721
3.17573,3.47714
3.17581,3.47706
3.1759,3.47699
3.17599,3.47691
3.17607,3.47684
3.17616,3.47676
3.17624,3.47669
3.17633,3.47661
3.17642,3.47654
3.1765,3.47646
3.17659,3.47639
3.17667,3.47631
3.17676,3.47624
3.17685,3.47616
3.17693,3.47609
3.17702,3.47601
3.1771,3.47594
3.17719,3.47586
3.17727,3.47579
3.17736,3.47571
3.17745,3.47564
3.17753,3.47556
3.17762,3.47549
3.1777,3.47541
3.17779,3.47534
3.17788,3.47526
3.17796,3.47519
3.17805,3.47511
3.17813,3.47504
3.17822,3.47496
3.1783,3.47489
3.17839,3.47481
3.17848,3.47474
3.17856,3.47466
3.17865,3.47459
3.17873,3.47451
3.17882,3.47444
3.17891,3.47436
3.17899,3.47429
3.17908,3.47421
3.17916,3.47414
3.17925,3.47406
3.17933,3.47399
3.17942,3.47391
3.17951,3.47384
3.17959,3.47376
3.17968,3.47369
3.17976,3.47361
3.17985,3.47354
3.17993,3.47346
3.18002,3.47339
3.18011,3.47331
3.18019,3.47324
3.18028,3.47316
3.18036,3.47309
3.18045,3.47301
3.18054,3.47293
3.18062,3.47286
3.18071,3.47278
3.18079,3.47271
3.18088,3.47263
3.18096,3.47256
3.18105,3.47248
3.18114,3.47241
3.18122,3.47233
3.18131,3.47226
3.18139,3.47218
3.18148,3.47211
3.18156,3.47203
3.18165,3.47196
3.18174,3.47188
3.18182,3.47181
3.18191,3.47173
3.18199,3.47166
3.18208,3.47158
3.18216,3.47151
3.18225,3.47143
3.18234,3.47136
3.18242,3.47128
3.18251,3.47121
3.18259,3.47113
3.18268,3.47106
3.18276,3.47098
3.18285,3.4709
3.18294,3.47083
3.18302,3.47075
3.18311,3.47068
3.18319,3.4706
3.18328,3.47053
3.18336,3.47045
3.18345,3.47038
3.18354,3.4703
3.18362,3.47023
3.18371,3.47015
3.18379,3.47008
3.18388,3.47
3.18396,3.46993
3.18405,3.46985
3.18413,3.46978
3.18422,3.4697
3.18431,3.46963
3.18439,3.46955
3.18448,3.46947
3.18456,3.4694
3.18465,3.46932
3.18473,3.46925
3.18482,3.46917
3.18491,3.4691
3.18499,3.46902
3.18508,3.46895
3.18516,3.46887
3.18525,3.4688
3.18533,3.46872
3.18542,3.46865
3.1855,3.46857
3.18559,3.46849
3.18568,3.46842
3.18576,3.46834
3.18585,3.46827
3.18593,3.46819
3.18602,3.46812
3.1861,3.46804
3.18619,3.46797
3.18627,3.46789
3.18636,3.46782
3.18645,3.46774
3.18653,3.46767
3.18662,3.46759
3.1867,3.46751
3.18679,3.46744
3.18687,3.46736
3.18696,3.46729
3.18704,3.46721
3.18713,3.46714
3.18722,3.46706
3.1873,3.46699
3.18739,3.46691
3.18747,3.46684
3.18756,3.46676
3.18764,3.46668
3.18773,3.46661
3.18781,3.46653
3.1879,3.46646
3.18799,3.46638
3.18807,3.46631
3.18816,3.46623
3.18824,3.46616
3.18833,3.46608
3.18841,3.46601
3.1885,3.46593
3.18858,3.46585
3.18867,3.46578
3.18876,3.4657
3.18884,3.46563
3.18893,3.46555
3.18901,3.46548
3.1891,3.4654
3.18918,3.46533
3.18927,3.46525
3.18935,3.46517
3.18944,3.4651
3.18952,3.46502
3.18961,3.46495
3.1897,3.46487
3.18978,3.4648
3.18987,3.46472
3.18995,3.46465
3.19004,3.46457
3.19012,3.46449
3.19021,3.46442
3.19029,3.46434
3.19038,3.46427
3.19046,3.46419
3.19055,3.46412
3.19064,3.46404
3.19072,3.46397
3.19081,3.46389
3.19089,3.46381
3.19098,3.46374
3.19106,3.46366
3.19115,3.46359
3.19123,3.46351
3.19132,3.46344
3.1914,3.46336
3.19149,3.46329
3.19157,3.46321
3.19166,3.46313
3.19175,3.46306
3.19183,3.46298
3.19192,3.46291
3.192,3.46283
3.19209,3.46276
3.19217,3.46268
3.19226,3.4626
3.19234,3.46253
3.19243,3.46245
3.19251,3.46238
3.1926,3.4623
3.19268,3.46223
3.19277,3.46215
3.19286,3.46207
3.19294,3.462
3.19303,3.46192
3.19311,3.46185
3.1932,3.46177
3.19328,3.4617
3.19337,3.46162
3.19345,3.46154
3.19354,3.46147
3.19362,3.46139
3.19371,3.46132
3.19379,3.46124
3.19388,3.46117
3.19396,3.46109
3.19405,3.46101
3.19414,3.46094
3.19422,3.46086
3.19431,3.46079
3.19439,3.46071
3.19448,3.46064
3.19456,3.46056
3.19465,3.46048
3.19473,3.46041
3.19482,3.46033
3.1949,3.46026
3.19499,3.46018
3.19507,3.46011
3.19516,3.46003
3.19524,3.45995
3.19533,3.45988
3.19541,3.4598
3.1955,3.45973
3.19559,3.45965
3.19567,3.45957
3.19576,3.4595
3.19584,3.45942
3.19593,3.45935
3.19601,3.45927
3.1961,3.4592
3.19618,3.45912
3.19627,3.45904
3.19635,3.45897
3.19644,3.45889
3.19652,3.45882
3.19661,3.45874
3.19669,3.45866
3.19678,3.45859
3.19686,3.45851
3.19695,3.45844
3.19703,3.45836
3.19712,3.45828
3.1972,3.45821
3.19729,3.45813
3.19738,3.45806
3.19746,3.45798
3.19755,3.45791
3.19763,3.45783
3.19772,3.45775
3.1978,3.45768
3.19789,3.4576
3.19797,3.45753
3.19806,3.45745
3.19814,3.45737
3.19823,3.4573
3.19831,3.45722
3.1984,3.45715
3.19848,3.45707
3.19857,3.45699
3.19865,3.45692
3.19874,3.45684
3.19882,3.45677
3.19891,3.45669
3.19899,3.45661
3.19908,3.45654
3.19916,3.45646
3.19925,3.45639
3.19933,3.45631
3.19942,3.45623
3.1995,3.45616
3.19959,3.45608
3.19967,3.45601
3.19976,3.45593
3.19984,3.45585
3.19993,3.45578
3.20002,3.4557
3.2001,3.45563
3.20019,3.45555
3.20027,3.45547
3.20036,3.4554
3.20044,3.45532
3.20053,3.45525
3.20061,3.45517
3.2007,3.45509
3.20078,3.45502
3.20087,3.45494
3.20095,3.45487
3.20104,3.45479
3.20112,3.45471
3.20121,3.45464
3.20129,3.45456
3.20138,3.45449
3.20146,3.45441
3.20155,3.45433
3.20163,3.45426
3.20172,3.45418
3.2018,3.4541
3.20189,3.45403
3.20197,3.45395
3.20206,3.45388
3.20214,3.4538
3.20223,3.45372
3.20231,3.45365
3.2024,3.45357
3.20248,3.4535
3.20257,3.45342
3.20265,3.45334
3.20274,3.45327
3.20282,3.45319
3.20291,3.45312
3.20299,3.45304
3.20308,3.45296
3.20316,3.45289
3.20325,3.45281
3.20333,3.45273
3.20342,3.45266
3.2035,3.45258
3.20359,3.45251
3.20367,3.45243
3.20376,3.45235
3.20384,3.45228
3.20393,3.4522
3.20401,3.45212
3.2041,3.45205
3.20418,3.45197
3.20427,3.4519
3.20435,3.45182
3.20444,3.45174
3.20452,3.45167
3.20461,3.45159
3.20469,3.45152
3.20478,3.45144
3.20486,3.45136
3.20495,3.45129
3.20503,3.45121
3.20512,3.45113
3.2052,3.45106
3.20529,3.45098
3.20537,3.45091
3.20546,3.45083
3.20554,3.45075
3.20563,3.45068
3.20571,3.4506
3.2058,3.45052
3.20588,3.45045
3.20597,3.45037
3.20605,3.45029
3.20614,3.45022
3.20622,3.45014
3.20631,3.45007
3.20639,3.44999
3.20648,3.44991
3.20656,3.44984
3.20665,3.44976
3.20673,3.44968
3.20682,3.44961
3.2069,3.44953
3.20699,3.44946
3.20707,3.44938
3.20716,3.4493
3.20724,3.44923
3.20732,3.44915
3.20741,3.44907
3.20749,3.449
3.20758,3.44892
3.20766,3.44884
3.20775,3.44877
3.20783,3.44869
3.20792,3.44862
3.208,3.44854
3.20809,3.44846
3.20817,3.44839
3.20826,3.44831
3.20834,3.44823
3.20843,3.44816
3.20851,3.44808
3.2086,3.448
3.20868,3.44793
3.20877,3.44785
3.20885,3.44778
3.20894,3.4477
3.20902,3.44762
3.20911,3.44755
3.20919,3.44747
3.20928,3.44739
3.20936,3.44732
3.20945,3.44724
3.20953,3.44716
3.20962,3.44709
3.2097,3.44701
3.20978,3.44693
3.20987,3.44686
3.20995,3.44678
3.21004,3.4467
3.21012,3.44663
3.21021,3.44655
3.21029,3.44648
3.21038,3.4464
3.21046,3.44632
3.21055,3.44625
3.21063,3.44617
3.21072,3.44609
3.2108,3.44602
3.21089,3.44594
3.21097,3.44586
3.21106,3.44579
3.21114,3.44571
3.21123,3.44563
3.21131,3.44556
3.2114,3.44548
3.21148,3.4454
3.21156,3.44533
3.21165,3.44525
3.21173,3.44517
3.21182,3.4451
3.2119,3.44502
3.21199,3.44494
3.21207,3.44487
3.21216,3.44479
3.21224,3.44472
3.21233,3.44464
3.21241,3.44456
3.2125,3.44449
3.21258,3.44441
3.21267,3.44433
3.21275,3.44426
3.21284,3.44418
3.21292,3.4441
3.213,3.44403
3.21309,3.44395
3.21317,3.44387
3.21326,3.4438
3.21334,3.44372
3.21343,3.44364
3.21351,3.44357
3.2136,3.44349
3.21368,3.44341
3.21377,3.44334
3.21385,3.44326
3.21394,3.44318
3.21402,3.44311
3.21411,3.44303
3.21419,3.44295
3.21427,3.44288
3.21436,3.4428
3.21444,3.44272
3.21453,3.44265
3.21461,3.44257
3.2147,3.44249
3.21478,3.44242
3.21487,3.44234
3.21495,3.44226
3.21504,3.44219
3.21512,3.44211
3.21521,3.44203
3.21529,3.44196
3.21537,3.44188
3.21546,3.4418
3.21554,3.44173
3.21563,3.44165
3.21571,3.44157
3.2158,3.4415
3.21588,3.44142
3.21597,3.44134
3.21605,3.44127
3.21614,3.44119
3.21622,3.44111
3.21631,3.44104
3.21639,3.44096
3.21647,3.44088
3.21656,3.44081
3.21664,3.44073
3.21673,3.44065
3.21681,3.44057
3.2169,3.4405
3.21698,3.44042
3.21707,3.44034
3.21715,3.44027
3.21724,3.44019
3.21732,3.44011
3.2174,3.44004
3.21749,3.43996
3.21757,3.43988
3.21766,3.43981
3.21774,3.43973
3.21783,3.43965
3.21791,3.43958
3.218,3.4395
3.21808,3.43942
3.21816,3.43935
3.21825,3.43927
3.21833,3.43919
3.21842,3.43912
3.2185,3.43904
3.21859,3.43896
3.21867,3.43888
3.21876,3.43881
3.21884,3.43873
3.21893,3.43865
3.21901,3.43858
3.21909,3.4385
3.21918,3.43842
3.21926,3.43835
3.21935,3.43827
3.21943,3.43819
3.21952,3.43812
3.2196,3.43804
3.21969,3.43796
3.21977,3.43789
3.21985,3.43781
3.21994,3.43773
3.22002,3.43765
3.22011,3.43758
3.22019,3.4375
3.22028,3.43742
3.22036,3.43735
3.22045,3.43727
3.22053,3.43719
3.22061,3.43712
3.2207,3.43704
3.22078,3.43696
3.22087,3.43689
3.22095,3.43681
3.22104,3.43673
3.22112,3.43665
3.22121,3.43658
3.22129,3.4365
3.22137,3.43642
3.22146,3.43635
3.22154,3.43627
3.22163,3.43619
3.22171,3.43612
3.2218,3.43604
3.22188,3.43596
3.22196,3.43588
3.22205,3.43581
3.22213,3.43573
3.22222,3.43565
3.2223,3.43558
3.22239,3.4355
3.22247,3.43542
3.22256,3.43535
3.22264,3.43527
3.22272,3.43519
3.22281,3.43511
3.22289,3.43504
3.22298,3.43496
3.22306,3.43488
3.22315,3.43481
3.22323,3.43473
3.22331,3.43465
3.2234,3.43457
3.22348,3.4345
3.22357,3.43442
3.22365,3.43434
3.22374,3.43427
3.22382,3.43419
3.2239,3.43411
3.22399,3.43404
3.22407,3.43396
3.22416,3.43388
3.22424,3.4338
3.22433,3.43373
3.22441,3.43365
3.22449,3.43357
3.22458,3.4335
3.22466,3.43342
3.22475,3.43334
3.22483,3.43326
3.22492,3.43319
3.225,3.43311
3.22508,3.43303
3.22517,3.43296
3.22525,3.43288
3.22534,3.4328
3.22542,3.43272
3.22551,3.43265
3.22559,3.43257
3.22567,3.43249
3.22576,3.43242
3.22584,3.43234
3.22593,3.43226
3.22601,3.43218
3.2261,3.43211
3.22618,3.43203
3.22626,3.43195
3.22635,3.43188
3.22643,3.4318
3.22652,3.43172
3.2266,3.43164
3.22668,3.43157
3.22677,3.43149
3.22685,3.43141
3.22694,3.43133
3.22702,3.43126
3.22711,3.43118
3.22719,3.4311
3.22727,3.43103
3.22736,3.43095
3.22744,3.43087
3.22753,3.43079
3.22761,3.43072
3.2277,3.43064
3.22778,3.43056
3.22786,3.43048
3.22795,3.43041
3.22803,3.43033
3.22812,3.43025
3.2282,3.43018
3.22828,3.4301
3.22837,3.43002
3.22845,3.42994
3.22854,3.42987
3.22862,3.42979
3.22871,3.42971
3.22879,3.42963
3.22887,3.42956
3.22896,3.42948
3.22904,3.4294
3.22913,3.42933
3.22921,3.42925
3.22929,3.42917
3.22938,3.42909
3.22946,3.42902
3.22955,3.42894
3.22963,3.42886
3.22971,3.42878
3.2298,3.42871
3.22988,3.42863
3.22997,3.42855
3.23005,3.42847
3.23014,3.4284
3.23022,3.42832
3.2303,3.42824
3.23039,3.42817
3.23047,3.42809
3.23056,3.42801
3.23064,3.42793
3.23072,3.42786
3.23081,3.42778
3.23089,3.4277
3.23098,3.42762
3.23106,3.42755
3.23114,3.42747
3.23123,3.42739
3.23131,3.42731
3.2314,3.42724
3.23148,3.42716
3.23156,3.42708
3.23165,3.427
3.23173,3.42693
3.23182,3.42685
3.2319,3.42677
3.23198,3.42669
3.23207,3.42662
3.23215,3.42654
3.23224,3.42646
3.23232,3.42638
3.2324,3.42631
3.23249,3.42623
3.23257,3.42615
3.23266,3.42607
3.23274,3.426
3.23282,3.42592
3.23291,3.42584
3.23299,3.42576
3.23308,3.42569
3.23316,3.42561
3.23324,3.42553
3.23333,3.42545
3.23341,3.42538
3.2335,3.4253
3.23358,3.42522
3.23366,3.42514
3.23375,3.42507
3.23383,3.42499
3.23392,3.42491
3.234,3.42483
3.23408,3.42476
3.23417,3.42468
3.23425,3.4246
3.23434,3.42452
3.23442,3.42445
3.2345,3.42437
3.23459,3.42429
3.23467,3.42421
3.23476,3.42414
3.23484,3.42406
3.23492,3.42398
3.23501,3.4239
3.23509,3.42383
3.23518,3.42375
3.23526,3.42367
3.23534,3.42359
3.23543,3.42352
3.23551,3.42344
3.23559,3.42336
3.23568,3.42328
3.23576,3.42321
3.23585,3.42313
3.23593,3.42305
3.23601,3.42297
3.2361,3.42289
3.23618,3.42282
3.23627,3.42274
3.23635,3.42266
3.23643,3.42258
3.23652,3.42251
3.2366,3.42243
3.23668,3.42235
3.23677,3.42227
3.23685,3.4222
3.23694,3.42212
3.23702,3.42204
3.2371,3.42196
3.23719,3.42189
3.23727,3.42181
3.23736,3.42173
3.23744,3.42165
3.23752,3.42157
3.23761,3.4215
3.23769,3.42142
3.23777,3.42134
3.23786,3.42126
3.23794,3.42119
3.23803,3.42111
3.23811,3.42103
3.23819,3.42095
3.23828,3.42088
3.23836,3.4208
3.23845,3.42072
3.23853,3.42064
3.23861,3.42056
3.2387,3.42049
3.23878,3.42041
3.23886,3.42033
3.23895,3.42025
3.23903,3.42018
3.23912,3.4201
3.2392,3.42002
3.23928,3.41994
3.23937,3.41986
3.23945,3.41979
3.23953,3.41971
3.23962,3.41963
3.2397,3.41955
3.23979,3.41948
3.23987,3.4194
3.23995,3.41932
3.24004,3.41924
3.24012,3.41916
3.2402,3.41909
3.24029,3.41901
3.24037,3.41893
3.24046,3.41885
3.24054,3.41878
3.24062,3.4187
3.24071,3.41862
3.24079,3.41854
3.24087,3.41846
3.24096,3.41839
3.24104,3.41831
3.24113,3.41823
3.24121,3.41815
3.24129,3.41807
3.24138,3.418
3.24146,3.41792
3.24154,3.41784
3.24163,3.41776
3.24171,3.41769
3.24179,3.41761
3.24188,3.41753
3.24196,3.41745
3.24205,3.41737
3.24213,3.4173
3.24221,3.41722
3.2423,3.41714
3.24238,3.41706
3.24246,3.41698
3.24255,3.41691
3.24263,3.41683
3.24272,3.41675
3.2428,3.41667
3.24288,3.41659
3.24297,3.41652
3.24305,3.41644
3.24313,3.41636
3.24322,3.41628
3.2433,3.4162
3.24338,3.41613
3.24347,3.41605
3.24355,3.41597
3.24364,3.41589
3.24372,3.41581
3.2438,3.41574
3.24389,3.41566
3.24397,3.41558
3.24405,3.4155
3.24414,3.41543
3.24422,3.41535
3.2443,3.41527
3.24439,3.41519
3.24447,3.41511
3.24455,3.41504
3.24464,3.41496
3.24472,3.41488
3.24481,3.4148
3.24489,3.41472
3.24497,3.41465
3.24506,3.41457
3.24514,3.41449
3.24522,3.41441
3.24531,3.41433
3.24539,3.41425
3.24547,3.41418
3.24556,3.4141
3.24564,3.41402
3.24572,3.41394
3.24581,3.41386
3.24589,3.41379
3.24597,3.41371
3.24606,3.41363
3.24614,3.41355
3.24623,3.41347
3.24631,3.4134
3.24639,3.41332
3.24648,3.41324
3.24656,3.41316
3.24664,3.41308
3.24673,3.41301
3.24681,3.41293
3.24689,3.41285
3.24698,3.41277
3.24706,3.41269
3.24714,3.41262
3.24723,3.41254
3.24731,3.41246
3.24739,3.41238
3.24748,3.4123
3.24756,3.41222
3.24764,3.41215
3.24773,3.41207
3.24781,3.41199
3.2479,3.41191
3.24798,3.41183
3.24806,3.41176
3.24815,3.41168
3.24823,3.4116
3.24831,3.41152
3.2484,3.41144
3.24848,3.41136
3.24856,3.41129
3.24865,3.41121
3.24873,3.41113
3.24881,3.41105
3.2489,3.41097
3.24898,3.4109
3.24906,3.41082
3.24915,3.41074
3.24923,3.41066
3.24931,3.41058
3.2494,3.4105
3.24948,3.41043
3.24956,3.41035
3.24965,3.41027
3.24973,3.41019
3.24981,3.41011
3.2499,3.41004
3.24998,3.40996
3.25006,3.40988
3.25015,3.4098
3.25023,3.40972
3.25031,3.40964
3.2504,3.40957
3.25048,3.40949
3.25056,3.40941
3.25065,3.40933
3.25073,3.40925
3.25081,3.40917
3.2509,3.4091
3.25098,3.40902
3.25106,3.40894
3.25115,3.40886
3.25123,3.40878
3.25131,3.4087
3.2514,3.40863
3.25148,3.40855
3.25156,3.40847
3.25165,3.40839
3.25173,3.40831
3.25181,3.40823
3.2519,3.40816
3.25198,3.40808
3.25206,3.408
3.25215,3.40792
3.25223,3.40784
3.25231,3.40776
3.2524,3.40769
3.25248,3.40761
3.25256,3.40753
3.25265,3.40745
3.25273,3.40737
3.25281,3.40729
3.2529,3.40722
3.25298,3.40714
3.25306,3.40706
3.25315,3.40698
3.25323,3.4069
3.25331,3.40682
3.2534,3.40675
3.25348,3.40667
3.25356,3.40659
3.25365,3.40651
3.25373,3.40643
3.25381,3.40635
3.2539,3.40628
3.25398,3.4062
3.25406,3.40612
3.25415,3.40604
3.25423,3.40596
3.25431,3.40588
3.2544,3.40581
3.25448,3.40573
3.25456,3.40565
3.25465,3.40557
3.25473,3.40549
3.25481,3.40541
3.2549,3.40533
3.25498,3.40526
3.25506,3.40518
3.25514,3.4051
3.25523,3.40502
3.25531,3.40494
3.25539,3.40486
3.25548,3.40479
3.25556,3.40471
3.25564,3.40463
3.25573,3.40455
3.25581,3.40447
3.25589,3.40439
3.25598,3.40431
3.25606,3.40424
3.25614,3.40416
3.25623,3.40408
3.25631,3.404
3.25639,3.40392
3.25648,3.40384
3.25656,3.40376
3.25664,3.40369
3.25673,3.40361
3.25681,3.40353
3.25689,3.40345
3.25697,3.40337
3.25706,3.40329
3.25714,3.40321
3.25722,3.40314
3.25731,3.40306
3.25739,3.40298
3.25747,3.4029
3.25756,3.40282
3.25764,3.40274
3.25772,3.40266
3.25781,3.40259
3.25789,3.40251
3.25797,3.40243
3.25805,3.40235
3.25814,3.40227
3.25822,3.40219
3.2583,3.40211
3.25839,3.40204
3.25847,3.40196
3.25855,3.40188
3.25864,3.4018
3.25872,3.40172
3.2588,3.40164
3.25889,3.40156
3.25897,3.40149
3.25905,3.40141
3.25913,3.40133
3.25922,3.40125
3.2593,3.40117
3.25938,3.40109
3.25947,3.40101
3.25955,3.40094
3.25963,3.40086
3.25972,3.40078
3.2598,3.4007
3.25988,3.40062
3.25997,3.40054
3.26005,3.40046
3.26013,3.40038
3.26021,3.40031
3.2603,3.40023
3.26038,3.40015
3.26046,3.40007
3.26055,3.39999
3.26063,3.39991
3.26071,3.39983
3.2608,3.39976
3.26088,3.39968
3.26096,3.3996
3.26104,3.39952
3.26113,3.39944
3.26121,3.39936
3.26129,3.39928
3.26138,3.3992
3.26146,3.39913
3.26154,3.39905
3.26162,3.39897
3.26171,3.39889
3.26179,3.39881
3.26187,3.39873
3.26196,3.39865
3.26204,3.39857
3.26212,3.3985
3.26221,3.39842
3.26229,3.39834
3.26237,3.39826
3.26245,3.39818
3.26254,3.3981
3.26262,3.39802
3.2627,3.39794
3.26279,3.39786
3.26287,3.39779
3.26295,3.39771
3.26303,3.39763
3.26312,3.39755
3.2632,3.39747
3.26328,3.39739
3.26337,3.39731
3.26345,3.39723
3.26353,3.39716
3.26362,3.39708
3.2637,3.397
3.26378,3.39692
3.26386,3.39684
3.26395,3.39676
3.26403,3.39668
3.26411,3.3966
3.2642,3.39652
3.26428,3.39645
3.26436,3.39637
3.26444,3.39629
3.26453,3.39621
3.26461,3.39613
3.26469,3.39605
3.26478,3.39597
3.26486,3.39589
3.26494,3.39581
3.26502,3.39574
3.26511,3.39566
3.26519,3.39558
3.26527,3.3955
3.26536,3.39542
3.26544,3.39534
3.26552,3.39526
3.2656,3.39518
3.26569,3.3951
3.26577,3.39503
3.26585,3.39495
3.26593,3.39487
3.26602,3.39479
3.2661,3.39471
3.26618,3.39463
3.26627,3.39455
3.26635,3.39447
3.26643,3.39439
3.26651,3.39432
3.2666,3.39424
3.26668,3.39416
3.26676,3.39408
3.26685,3.394
3.26693,3.39392
3.26701,3.39384
3.26709,3.39376
3.26718,3.39368
3.26726,3.3936
3.26734,3.39353
3.26742,3.39345
3.26751,3.39337
3.26759,3.39329
3.26767,3.39321
3.26776,3.39313
3.26784,3.39305
3.26792,3.39297
3.268,3.39289
3.26809,3.39281
3.26817,3.39274
3.26825,3.39266
3.26833,3.39258
3.26842,3.3925
3.2685,3.39242
3.26858,3.39234
3.26867,3.39226
3.26875,3.39218
3.26883,3.3921
3.26891,3.39202
3.269,3.39194
3.26908,3.39187
3.26916,3.39179
3.26924,3.39171
3.26933,3.39163
3.26941,3.39155
3.26949,3.39147
3.26958,3.39139
3.26966,3.39131
3.26974,3.39123
3.26982,3.39115
3.26991,3.39107
3.26999,3.391
3.27007,3.39092
3.27015,3.39084
3.27024,3.39076
3.27032,3.39068
3.2704,3.3906
3.27048,3.39052
3.27057,3.39044
3.27065,3.39036
3.27073,3.39028
3.27081,3.3902
3.2709,3.39013
3.27098,3.39005
3.27106,3.38997
3.27115,3.38989
3.27123,3.38981
3.27131,3.38973
3.27139,3.38965
3.27148,3.38957
3.27156,3.38949
3.27164,3.38941
3.27172,3.38933
3.27181,3.38925
3.27189,3.38918
3.27197,3.3891
3.27205,3.38902
3.27214,3.38894
3.27222,3.38886
3.2723,3.38878
3.27238,3.3887
3.27247,3.38862
3.27255,3.38854
